timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1725639735.334496,1,0,0,0,0,-1
1725639735.4344962,1,0,0,0,0,-1
1725639735.5344961,1,0,0,0,0,-1
1725639735.634496,1,0,0,0,0,-1
1725639735.7344961,1,0,0,0,0,-1
1725639735.834496,1,0,0,0,0,-1
1725639735.9344962,1,0,0,0,0,-1
1725639736.0344961,1,0,0,0,0,-1
1725639736.134496,1,0,0,0,0,-1
1725639736.2344961,1,0,0,0,0,-1
1725639736.334496,1,0,0,0,0,-1
1725639736.4344962,1,0,0,0,0,-1
1725639736.5344961,1,0,0,0,0,-1
1725639736.634496,1,0,0,0,0,-1
1725639736.7344961,1,0,0,0,0,-1
1725639736.834496,1,0,0,0,0,-1
1725639736.9344962,1,0,0,0,0,-1
1725639737.0344961,1,0,0,0,0,-1
1725639737.134496,1,0,0,0,0,-1
1725639737.2344961,1,0,0,0,0,-1
1725639737.334496,1,0,0,0,0,-1
1725639737.4344962,1,0,0,0,0,-1
1725639737.5344961,1,0,0,0,0,-1
1725639737.634496,1,0,0,0,0,-1
1725639737.7344961,1,0,0,0,0,-1
1725639737.834496,1,0,0,0,0,-1
1725639737.9344962,1,0,0,0,0,-1
1725639738.0344961,1,0,0,0,0,-1
1725639738.134496,1,0,0,0,0,-1
1725639738.2344961,1,0,0,0,0,-1
1725639738.334496,1,0,0,0,0,-1
1725639738.4344962,1,0,0,0,0,-1
1725639738.5344961,1,0,0,0,0,-1
1725639738.634496,1,0,0,0,0,-1
1725639738.7344961,1,0,0,0,0,-1
1725639738.834496,1,0,0,0,0,-1
1725639738.9344962,1,0,0,0,0,-1
1725639739.0344961,1,0,0,0,0,-1
1725639739.134496,1,0,0,0,0,-1
1725639739.2344961,1,0,0,0,0,-1
1725639739.334496,1,0,0,0,0,-1
1725639739.4344962,1,0,0,0,0,-1
1725639739.5344961,1,0,0,0,0,-1
1725639739.634496,1,0,0,0,0,-1
1725639739.7344961,1,0,0,0,0,-1
1725639739.834496,1,0,0,0,0,-1
1725639739.9344962,1,0,0,0,0,-1
1725639740.0344961,1,0,0,0,0,-1
1725639740.134496,1,0,0,0,0,-1
1725639740.2344961,1,0,0,0,0,-1
1725639740.334496,1,0,0,0,0,-1
1725639740.4344962,1,0,0,0,0,-1
1725639740.5344961,1,0,0,0,0,-1
1725639740.634496,1,0,0,0,0,-1
1725639740.7344961,1,0,0,0,0,-1
1725639740.834496,1,0,0,0,0,-1
1725639740.9344962,1,0,0,0,0,-1
1725639741.0344961,1,0,0,0,0,-1
1725639741.134496,1,0,0,0,0,-1
1725639741.2344961,1,0,0,0,0,-1
1725639741.334496,1,0,0,0,0,-1
1725639741.4344962,1,0,0,0,0,-1
1725639741.5344961,1,0,0,0,0,-1
1725639741.634496,1,0,0,0,0,-1
1725639741.7344961,1,0,0,0,0,-1
1725639741.834496,1,0,0,0,0,-1
1725639741.9344962,1,0,0,0,0,-1
1725639742.0344961,1,0,0,0,0,-1
1725639742.134496,1,0,0,0,0,-1
1725639742.2344961,1,0,0,0,0,-1
1725639742.334496,1,0,0,0,0,-1
1725639742.4344962,1,0,0,0,0,-1
1725639742.5344961,1,0,0,0,0,-1
1725639742.634496,1,0,0,0,0,-1
1725639742.7344961,1,0,0,0,0,-1
1725639742.834496,1,0,0,0,0,-1
1725639742.9344962,1,0,0,0,0,-1
1725639743.0344961,1,0,0,0,0,-1
1725639743.134496,1,0,0,0,0,-1
1725639743.2344961,1,0,0,0,0,-1
1725639743.334496,1,0,0,0,0,-1
1725639743.4344962,1,0,0,0,0,-1
1725639743.5344961,1,0,0,0,0,-1
1725639743.634496,1,0,0,0,0,-1
1725639743.7344961,1,0,0,0,0,-1
1725639743.834496,1,0,0,0,0,-1
1725639743.9344962,1,0,0,0,0,-1
1725639744.0344961,1,0,0,0,0,-1
1725639744.134496,1,0,0,0,0,-1
1725639744.2344961,1,0,0,0,0,-1
1725639744.334496,1,0,0,0,0,-1
1725639744.4344962,1,0,0,0,0,-1
1725639744.5344961,1,0,0,0,0,-1
1725639744.634496,1,0,0,0,0,-1
1725639744.7344961,1,0,0,0,0,-1
1725639744.834496,1,0,0,0,0,-1
1725639744.9344962,1,0,0,0,0,-1
1725639745.0344961,1,0,0,0,0,-1
1725639745.134496,1,0,0,0,0,-1
1725639745.2344961,1,0,0,0,0,-1
1725639745.334496,1,0,0,0,0,-1
1725639745.4344962,1,0,0,0,0,-1
1725639745.5344961,1,0,0,0,0,-1
1725639745.634496,1,0,0,0,0,-1
1725639745.7344961,1,0,0,0,0,-1
1725639745.834496,1,0,0,0,0,-1
1725639745.9344962,1,0,0,0,0,-1
1725639746.0344961,1,0,0,0,0,-1
1725639746.134496,1,0,0,0,0,-1
1725639746.2344961,1,0,0,0,0,-1
1725639746.334496,1,0,0,0,0,-1
1725639746.4344962,1,0,0,0,0,-1
1725639746.5344961,1,0,0,0,0,-1
1725639746.634496,1,0,0,0,0,-1
1725639746.7344961,1,0,0,0,0,-1
1725639746.834496,1,0,0,0,0,-1
1725639746.9344962,1,0,0,0,0,-1
1725639747.0344961,1,0,0,0,0,-1
1725639747.134496,1,0,0,0,0,-1
1725639747.2344961,1,0,0,0,0,-1
1725639747.334496,1,0,0,0,0,-1
1725639747.4344962,1,0,0,0,0,-1
1725639747.5344961,1,0,0,0,0,-1
1725639747.634496,1,0,0,0,0,-1
1725639747.7344961,1,0,0,0,0,-1
1725639747.834496,1,0,0,0,0,-1
1725639747.9344962,1,0,0,0,0,-1
1725639748.0344961,1,0,0,0,0,-1
1725639748.134496,1,0,0,0,0,-1
1725639748.2344961,1,0,0,0,0,-1
1725639748.334496,1,0,0,0,0,-1
1725639748.4344962,1,0,0,0,0,-1
1725639748.5344961,1,0,0,0,0,-1
1725639748.634496,1,0,0,0,0,-1
1725639748.7344961,1,0,0,0,0,-1
1725639748.834496,1,0,0,0,0,-1
1725639748.9344962,1,0,0,0,0,-1
1725639749.0344961,1,0,0,0,0,-1
1725639749.134496,1,0,0,0,0,-1
1725639749.2344961,1,0,0,0,0,-1
1725639749.334496,1,0,0,0,0,-1
1725639749.4344962,1,0,0,0,0,-1
1725639749.5344961,1,0,0,0,0,-1
1725639749.634496,1,0,0,0,0,-1
1725639749.7344961,1,0,0,0,0,-1
1725639749.834496,1,0,0,0,0,-1
1725639749.9344962,1,0,0,0,0,-1
1725639750.0344961,1,0,0,0,0,-1
1725639750.134496,1,0,0,0,0,-1
1725639750.2344961,1,0,0,0,0,-1
1725639750.334496,1,0,0,0,0,-1
1725639750.4344962,1,0,0,0,0,-1
1725639750.5344961,1,0,0,0,0,-1
1725639750.634496,1,0,0,0,0,-1
1725639750.7344961,1,0,0,0,0,-1
1725639750.834496,1,0,0,0,0,-1
1725639750.9344962,1,0,0,0,0,-1
1725639751.0344961,1,0,0,0,0,-1
1725639751.134496,1,0,0,0,0,-1
1725639751.2344961,1,0,0,0,0,-1
1725639751.334496,1,0,0,0,0,-1
1725639751.4344962,1,0,0,0,0,-1
1725639751.5344961,1,0,0,0,0,-1
1725639751.634496,1,0,0,0,0,-1
1725639751.7344961,1,0,0,0,0,-1
1725639751.834496,1,0,0,0,0,-1
1725639751.9344962,1,0,0,0,0,-1
1725639752.0344961,1,0,0,0,0,-1
1725639752.134496,1,0,0,0,0,-1
1725639752.2344961,1,0,0,0,0,-1
1725639752.334496,1,0,0,0,0,-1
1725639752.4344962,1,0,0,0,0,-1
1725639752.5344961,1,0,0,0,0,-1
1725639752.634496,1,0,0,0,0,-1
1725639752.7344961,1,0,0,0,0,-1
1725639752.834496,1,0,0,0,0,-1
1725639752.9344962,1,0,0,0,0,-1
1725639753.0344961,1,0,0,0,0,-1
1725639753.134496,1,0,0,0,0,-1
1725639753.2344961,1,0,0,0,0,-1
1725639753.334496,1,0,0,0,0,-1
1725639753.4344962,1,0,0,0,0,-1
1725639753.5344961,1,0,0,0,0,-1
1725639753.634496,1,0,0,0,0,-1
1725639753.7344961,1,0,0,0,0,-1
1725639753.834496,1,0,0,0,0,-1
1725639753.9344962,1,0,0,0,0,-1
1725639754.0344961,1,0,0,0,0,-1
1725639754.134496,1,0,0,0,0,-1
1725639754.2344961,1,0,0,0,0,-1
1725639754.334496,1,0,0,0,0,-1
1725639754.4344962,1,0,0,0,0,-1
1725639754.5344961,1,0,0,0,0,-1
1725639754.634496,1,0,0,0,0,-1
1725639754.7344961,1,0,0,0,0,-1
1725639754.834496,1,0,0,0,0,-1
1725639754.9344962,1,0,0,0,0,-1
1725639755.0344961,1,0,0,0,0,-1
1725639755.134496,1,0,0,0,0,-1
1725639755.2344961,1,0,0,0,0,-1
1725639755.334496,1,0,0,0,0,-1
1725639755.4344962,1,0,0,0,0,-1
1725639755.5344961,1,0,0,0,0,-1
1725639755.634496,1,0,0,0,0,-1
1725639755.7344961,1,0,0,0,0,-1
1725639755.834496,1,0,0,0,0,-1
1725639755.9344962,1,0,0,0,0,-1
1725639756.0344961,1,0,0,0,0,-1
1725639756.134496,1,0,0,0,0,-1
1725639756.2344961,1,0,0,0,0,-1
1725639756.334496,1,0,0,0,0,-1
1725639756.4344962,1,0,0,0,0,-1
1725639756.5344961,1,0,0,0,0,-1
1725639756.634496,1,0,0,0,0,-1
1725639756.7344961,1,0,0,0,0,-1
1725639756.834496,1,0,0,0,0,-1
1725639756.9344962,1,0,0,0,0,-1
1725639757.0344961,1,0,0,0,0,-1
1725639757.134496,1,0,0,0,0,-1
1725639757.2344961,1,0,0,0,0,-1
1725639757.334496,1,0,0,0,0,-1
1725639757.4344962,1,0,0,0,0,-1
1725639757.5344961,1,0,0,0,0,-1
1725639757.634496,1,0,0,0,0,-1
1725639757.7344961,1,0,0,0,0,-1
1725639757.834496,1,0,0,0,0,-1
1725639757.9344962,1,0,0,0,0,-1
1725639758.0344961,1,0,0,0,0,-1
1725639758.134496,1,0,0,0,0,-1
1725639758.2344961,1,0,0,0,0,-1
1725639758.334496,1,0,0,0,0,-1
1725639758.4344962,1,0,0,0,0,-1
1725639758.5344961,1,0,0,0,0,-1
1725639758.634496,1,0,0,0,0,-1
1725639758.7344961,1,0,0,0,0,-1
1725639758.834496,1,0,0,0,0,-1
1725639758.9344962,1,0,0,0,0,-1
1725639759.0344961,1,0,0,0,0,-1
1725639759.134496,1,0,0,0,0,-1
1725639759.2344961,1,0,0,0,0,-1
1725639759.334496,1,0,0,0,0,-1
1725639759.4344962,1,0,0,0,0,-1
1725639759.5344961,1,0,0,0,0,-1
1725639759.634496,1,0,0,0,0,-1
1725639759.7344961,1,0,0,0,0,-1
1725639759.834496,1,0,0,0,0,-1
1725639759.9344962,1,0,0,0,0,-1
1725639760.0344961,1,0,0,0,0,-1
1725639760.134496,1,0,0,0,0,-1
1725639760.2344961,1,0,0,0,0,-1
1725639760.334496,1,0,0,0,0,-1
1725639760.4344962,1,0,0,0,0,-1
1725639760.5344961,1,0,0,0,0,-1
1725639760.634496,1,0,0,0,0,-1
1725639760.7344961,1,0,0,0,0,-1
1725639760.834496,1,0,0,0,0,-1
1725639760.9344962,1,0,0,0,0,-1
1725639761.0344961,1,0,0,0,0,-1
1725639761.134496,1,0,0,0,0,-1
1725639761.2344961,1,0,0,0,0,-1
1725639761.334496,1,0,0,0,0,-1
1725639761.4344962,1,0,0,0,0,-1
1725639761.5344961,1,0,0,0,0,-1
1725639761.634496,1,0,0,0,0,-1
1725639761.7344961,1,0,0,0,0,-1
1725639761.834496,1,0,0,0,0,-1
1725639761.9344962,1,0,0,0,0,-1
1725639762.0344961,1,0,0,0,0,-1
1725639762.134496,1,0,0,0,0,-1
1725639762.2344961,1,0,0,0,0,-1
1725639762.334496,1,0,0,0,0,-1
1725639762.4344962,1,0,0,0,0,-1
1725639762.5344961,1,0,0,0,0,-1
1725639762.634496,1,0,0,0,0,-1
1725639762.7344961,1,0,0,0,0,-1
1725639762.834496,1,0,0,0,0,-1
1725639762.9344962,1,0,0,0,0,-1
1725639763.0344961,1,0,0,0,0,-1
1725639763.134496,1,0,0,0,0,-1
1725639763.2344961,1,0,0,0,0,-1
1725639763.334496,1,0,0,0,0,-1
1725639763.4344962,1,0,0,0,0,-1
1725639763.5344961,1,0,0,0,0,-1
1725639763.634496,1,0,0,0,0,-1
1725639763.7344961,1,0,0,0,0,-1
1725639763.834496,1,0,0,0,0,-1
1725639763.9344962,1,0,0,0,0,-1
1725639764.0344961,1,0,0,0,0,-1
1725639764.134496,1,0,0,0,0,-1
1725639764.2344961,1,0,0,0,0,-1
1725639764.334496,1,0,0,0,0,-1
1725639764.4344962,1,0,0,0,0,-1
1725639764.5344961,1,0,0,0,0,-1
1725639764.634496,1,0,0,0,0,-1
1725639764.7344961,1,0,0,0,0,-1
1725639764.834496,1,0,0,0,0,-1
1725639764.9344962,1,0,0,0,0,-1
1725639765.0344961,1,0,0,0,0,-1
1725639765.134496,1,0,0,0,0,-1
1725639765.2344961,1,0,0,0,0,-1
1725639765.334496,1,0,0,0,0,-1
1725639765.4344962,1,0,0,0,0,-1
1725639765.5344961,1,0,0,0,0,-1
1725639765.634496,1,0,0,0,0,-1
1725639765.7344961,1,0,0,0,0,-1
1725639765.834496,1,0,0,0,0,-1
1725639765.9344962,1,0,0,0,0,-1
1725639766.0344961,1,0,0,0,0,-1
1725639766.134496,1,0,0,0,0,-1
1725639766.2344961,1,0,0,0,0,-1
1725639766.334496,1,0,0,0,0,-1
1725639766.4344962,1,0,0,0,0,-1
1725639766.5344961,1,0,0,0,0,-1
1725639766.634496,1,0,0,0,0,-1
1725639766.7344961,1,0,0,0,0,-1
1725639766.834496,1,0,0,0,0,-1
1725639766.9344962,1,0,0,0,0,-1
1725639767.0344961,1,0,0,0,0,-1
1725639767.134496,1,0,0,0,0,-1
1725639767.2344961,1,0,0,0,0,-1
1725639767.334496,1,0,0,0,0,-1
1725639767.4344962,1,0,0,0,0,-1
1725639767.5344961,1,0,0,0,0,-1
1725639767.634496,1,0,0,0,0,-1
1725639767.7344961,1,0,0,0,0,-1
1725639767.834496,1,0,0,0,0,-1
1725639767.9344962,1,0,0,0,0,-1
1725639768.0344961,1,0,0,0,0,-1
1725639768.134496,1,0,0,0,0,-1
1725639768.2344961,1,0,0,0,0,-1
1725639768.334496,1,0,0,0,0,-1
1725639768.4344962,1,0,0,0,0,-1
1725639768.5344961,1,0,0,0,0,-1
1725639768.634496,1,0,0,0,0,-1
1725639768.7344961,1,0,0,0,0,-1
1725639768.834496,1,0,0,0,0,-1
1725639768.9344962,1,0,0,0,0,-1
1725639769.0344961,1,0,0,0,0,-1
1725639769.134496,1,0,0,0,0,-1
1725639769.2344961,1,0,0,0,0,-1
1725639769.334496,1,0,0,0,0,-1
1725639769.4344962,1,0,0,0,0,-1
1725639769.5344961,1,0,0,0,0,-1
1725639769.634496,1,0,0,0,0,-1
1725639769.7344961,1,0,0,0,0,-1
1725639769.834496,1,0,0,0,0,-1
1725639769.9344962,1,0,0,0,0,-1
1725639770.0344961,1,0,0,0,0,-1
1725639770.134496,1,0,0,0,0,-1
1725639770.2344961,1,0,0,0,0,-1
1725639770.334496,1,0,0,0,0,-1
1725639770.4344962,1,0,0,0,0,-1
1725639770.5344961,1,0,0,0,0,-1
1725639770.634496,1,0,0,0,0,-1
1725639770.7344961,1,0,0,0,0,-1
1725639770.834496,1,0,0,0,0,-1
1725639770.9344962,1,0,0,0,0,-1
1725639771.0344961,1,0,0,0,0,-1
1725639771.134496,1,0,0,0,0,-1
1725639771.2344961,1,0,0,0,0,-1
1725639771.334496,1,0,0,0,0,-1
1725639771.4344962,1,0,0,0,0,-1
1725639771.5344961,1,0,0,0,0,-1
1725639771.634496,1,0,0,0,0,-1
1725639771.7344961,1,0,0,0,0,-1
1725639771.834496,1,0,0,0,0,-1
1725639771.9344962,1,0,0,0,0,-1
1725639772.0344961,1,0,0,0,0,-1
1725639772.134496,1,0,0,0,0,-1
1725639772.2344961,1,0,0,0,0,-1
1725639772.334496,1,0,0,0,0,-1
1725639772.4344962,1,0,0,0,0,-1
1725639772.5344961,1,0,0,0,0,-1
1725639772.634496,1,0,0,0,0,-1
1725639772.7344961,1,0,0,0,0,-1
1725639772.834496,1,0,0,0,0,-1
1725639772.9344962,1,0,0,0,0,-1
1725639773.0344961,1,0,0,0,0,-1
1725639773.134496,1,0,0,0,0,-1
1725639773.2344961,1,0,0,0,0,-1
1725639773.334496,1,0,0,0,0,-1
1725639773.4344962,1,0,0,0,0,-1
1725639773.5344961,1,0,0,0,0,-1
1725639773.634496,1,0,0,0,0,-1
1725639773.7344961,1,0,0,0,0,-1
1725639773.834496,1,0,0,0,0,-1
1725639773.9344962,1,0,0,0,0,-1
1725639774.0344961,1,0,0,0,0,-1
1725639774.134496,1,0,0,0,0,-1
1725639774.2344961,1,0,0,0,0,-1
1725639774.334496,1,0,0,0,0,-1
1725639774.4344962,1,0,0,0,0,-1
1725639774.5344961,1,0,0,0,0,-1
1725639774.634496,1,0,0,0,0,-1
1725639774.7344961,1,0,0,0,0,-1
1725639774.834496,1,0,0,0,0,-1
1725639774.9344962,1,0,0,0,0,-1
1725639775.0344961,1,0,0,0,0,-1
1725639775.134496,1,0,0,0,0,-1
1725639775.2344961,1,0,0,0,0,-1
1725639775.334496,1,0,0,0,0,-1
1725639775.4344962,1,0,0,0,0,-1
1725639775.5344961,1,0,0,0,0,-1
1725639775.634496,1,0,0,0,0,-1
1725639775.7344961,1,0,0,0,0,-1
1725639775.834496,1,0,0,0,0,-1
1725639775.9344962,1,0,0,0,0,-1
1725639776.0344961,1,0,0,0,0,-1
1725639776.134496,1,0,0,0,0,-1
1725639776.2344961,1,0,0,0,0,-1
1725639776.334496,1,0,0,0,0,-1
1725639776.4344962,1,0,0,0,0,-1
1725639776.5344961,1,0,0,0,0,-1
1725639776.634496,1,0,0,0,0,-1
1725639776.7344961,1,0,0,0,0,-1
1725639776.834496,1,0,0,0,0,-1
1725639776.9344962,1,0,0,0,0,-1
1725639777.0344961,1,0,0,0,0,-1
1725639777.134496,1,0,0,0,0,-1
1725639777.2344961,1,0,0,0,0,-1
1725639777.334496,1,0,0,0,0,-1
1725639777.4344962,1,0,0,0,0,-1
1725639777.5344961,1,0,0,0,0,-1
1725639777.634496,1,0,0,0,0,-1
1725639777.7344961,1,0,0,0,0,-1
1725639777.834496,1,0,0,0,0,-1
1725639777.9344962,1,0,0,0,0,-1
1725639778.0344961,1,0,0,0,0,-1
1725639778.134496,1,0,0,0,0,-1
1725639778.2344961,1,0,0,0,0,-1
1725639778.334496,0,0,0,0,0,-1
1725639778.4344962,0,0,0,0,0,-1
1725639778.5344961,1,0,0,0,0,-1
1725639778.634496,1,0,0,0,0,-1
1725639778.7344961,1,0,0,0,0,-1
1725639778.834496,1,0,0,0,0,-1
1725639778.9344962,1,0,0,0,0,-1
1725639779.0344961,1,0,0,0,0,-1
1725639779.134496,1,0,0,0,0,-1
1725639779.2344961,1,0,0,0,0,-1
1725639779.334496,1,0,0,0,0,-1
1725639779.4344962,1,0,0,0,0,-1
1725639779.5344961,1,0,0,0,0,-1
1725639779.634496,1,0,0,0,0,-1
1725639779.7344961,1,0,0,0,0,-1
1725639779.834496,1,0,0,0,0,-1
1725639779.9344962,1,0,0,0,0,-1
1725639780.0344961,1,0,0,0,0,-1
1725639780.134496,1,0,0,0,0,-1
1725639780.2344961,1,0,0,0,0,-1
1725639780.334496,1,0,0,0,0,-1
1725639780.4344962,1,0,0,0,0,-1
1725639780.5344961,1,0,0,0,0,-1
1725639780.634496,1,0,0,0,0,-1
1725639780.7344961,1,0,0,0,0,-1
1725639780.834496,0,0,0,0,0,-1
1725639780.9344962,1,0,0,0,0,-1
1725639781.0344961,1,0,0,0,0,-1
1725639781.134496,1,0,0,0,0,-1
1725639781.2344961,1,0,0,0,0,-1
1725639781.334496,1,0,0,0,0,-1
1725639781.4344962,1,0,0,0,0,-1
1725639781.5344961,1,0,0,0,0,-1
1725639781.634496,1,0,0,0,0,-1
1725639781.7344961,1,0,0,0,0,-1
1725639781.834496,1,0,0,0,0,-1
1725639781.9344962,0,0,0,0,0,-1
1725639782.0344961,1,0,0,0,0,-1
1725639782.134496,1,0,0,0,0,-1
1725639782.2344961,1,0,0,0,0,-1
1725639782.334496,1,0,0,0,0,-1
1725639782.4344962,1,0,0,0,0,-1
1725639782.5344961,1,0,0,0,0,-1
1725639782.634496,1,0,0,0,0,-1
1725639782.7344961,1,0,0,0,0,-1
1725639782.834496,1,0,0,0,0,-1
1725639782.9344962,1,0,0,0,0,-1
1725639783.0344961,1,0,0,0,0,-1
1725639783.134496,1,0,0,0,0,-1
1725639783.2344961,1,0,0,0,0,-1
1725639783.334496,1,0,0,0,0,-1
1725639783.4344962,1,0,0,0,0,-1
1725639783.5344961,1,0,0,0,0,-1
1725639783.634496,1,0,0,0,0,-1
1725639783.7344961,1,0,0,0,0,-1
1725639783.834496,1,0,0,0,0,-1
1725639783.9344962,1,0,0,0,0,-1
1725639784.0344961,0,0,0,0,0,-1
1725639784.134496,0,0,0,0,0,-1
1725639784.2344961,1,0,0,0,0,-1
1725639784.334496,1,0,0,0,0,-1
1725639784.4344962,1,0,0,0,0,-1
1725639784.5344961,1,0,0,0,0,-1
1725639784.634496,1,0,0,0,0,-1
1725639784.7344961,1,0,0,0,0,-1
1725639784.834496,1,0,0,0,0,-1
1725639784.9344962,1,0,0,0,0,-1
1725639785.0344961,1,0,0,0,0,-1
1725639785.134496,0,0,0,0,0,-1
1725639785.2344961,1,0,0,0,0,-1
1725639785.334496,1,0,0,0,0,-1
1725639785.4344962,1,0,0,0,0,-1
1725639785.5344961,1,0,0,0,0,-1
1725639785.634496,0,0,0,0,0,-1
1725639785.7344961,0,0,0,0,0,-1
1725639785.834496,1,0,0,0,0,-1
1725639785.9344962,1,0,0,0,0,-1
1725639786.0344961,1,0,0,0,0,-1
1725639786.134496,1,0,0,0,0,-1
1725639786.2344961,1,0,0,0,0,-1
1725639786.334496,1,0,0,0,0,-1
1725639786.4344962,1,0,0,0,0,-1
1725639786.5344961,1,0,0,0,0,-1
1725639786.634496,1,0,0,0,0,-1
1725639786.7344961,1,0,0,0,0,-1
1725639786.834496,1,0,0,0,0,-1
1725639786.9344962,1,0,0,0,0,-1
1725639787.0344961,1,0,0,0,0,-1
1725639787.134496,1,0,0,0,0,-1
1725639787.2344961,1,0,0,0,0,-1
1725639787.334496,1,0,0,0,0,-1
1725639787.4344962,1,0,0,0,0,-1
1725639787.5344961,1,0,0,0,0,-1
1725639787.634496,1,0,0,0,0,-1
1725639787.7344961,1,0,0,0,0,-1
1725639787.834496,1,0,0,0,0,-1
1725639787.9344962,1,0,0,0,0,-1
1725639788.0344961,1,0,0,0,0,-1
1725639788.134496,1,0,0,0,0,-1
1725639788.2344961,1,0,0,0,0,-1
1725639788.334496,1,0,0,0,0,-1
1725639788.4344962,1,0,0,0,0,-1
1725639788.5344961,1,0,0,0,0,-1
1725639788.634496,1,0,0,0,0,-1
1725639788.7344961,1,0,0,0,0,-1
1725639788.834496,1,0,0,0,0,-1
1725639788.9344962,1,0,0,0,0,-1
1725639789.0344961,1,0,0,0,0,-1
1725639789.134496,1,0,0,0,0,-1
1725639789.2344961,1,0,0,0,0,-1
1725639789.334496,1,0,0,0,0,-1
1725639789.4344962,0,0,0,0,0,-1
1725639789.5344961,1,0,0,0,0,-1
1725639789.634496,1,0,0,0,0,-1
1725639789.7344961,1,0,0,0,0,-1
1725639789.834496,1,0,0,0,0,-1
1725639789.9344962,1,0,0,0,0,-1
1725639790.0344961,1,0,0,0,0,-1
1725639790.134496,1,0,0,0,0,-1
1725639790.2344961,1,0,0,0,0,-1
1725639790.334496,1,0,0,0,0,-1
1725639790.4344962,1,0,0,0,0,-1
1725639790.5344961,1,0,0,0,0,-1
1725639790.634496,1,0,0,0,0,-1
1725639790.7344961,1,0,0,0,0,-1
1725639790.834496,1,0,0,0,0,-1
1725639790.9344962,1,0,0,0,0,-1
1725639791.0344961,0,0,0,0,0,-1
1725639791.134496,1,0,0,0,0,-1
1725639791.2344961,1,0,0,0,0,-1
1725639791.334496,1,0,0,0,0,-1
1725639791.4344962,1,0,0,0,0,-1
1725639791.5344961,0,0,0,0,0,-1
1725639791.634496,0,0,0,0,0,-1
1725639791.7344961,1,0,0,0,0,-1
1725639791.834496,1,0,0,0,0,-1
1725639791.9344962,1,0,0,0,0,-1
1725639792.0344961,1,0,0,0,0,-1
1725639792.134496,1,0,0,0,0,-1
1725639792.2344961,1,0,0,0,0,-1
1725639792.334496,1,0,0,0,0,-1
1725639792.4344962,1,0,0,0,0,-1
1725639792.5344961,1,0,0,0,0,-1
1725639792.634496,0,0,0,0,0,-1
1725639792.7344961,1,0,0,0,0,-1
1725639792.834496,1,0,0,0,0,-1
1725639792.9344962,1,0,0,0,0,-1
1725639793.0344961,1,0,0,0,0,-1
1725639793.134496,1,0,0,0,0,-1
1725639793.2344961,1,0,0,0,0,-1
1725639793.334496,1,0,0,0,0,-1
1725639793.4344962,1,0,0,0,0,-1
1725639793.5344961,1,0,0,0,0,-1
1725639793.634496,1,0,0,0,0,-1
1725639793.7344961,1,0,0,0,0,-1
1725639793.834496,1,0,0,0,0,-1
1725639793.9344962,1,0,0,0,0,-1
1725639794.0344961,1,0,0,0,0,-1
1725639794.134496,1,0,0,0,0,-1
1725639794.2344961,1,0,0,0,0,-1
1725639794.334496,1,0,0,0,0,-1
1725639794.4344962,1,0,0,0,0,-1
1725639794.5344961,1,0,0,0,0,-1
1725639794.634496,1,0,0,0,0,-1
1725639794.7344961,0,0,0,0,0,-1
1725639794.834496,0,0,0,0,0,-1
1725639794.9344962,1,0,0,0,0,-1
1725639795.0344961,1,0,0,0,0,-1
1725639795.134496,1,0,0,0,0,-1
1725639795.2344961,1,0,0,0,0,-1
1725639795.334496,0,0,0,0,0,-1
1725639795.4344962,1,0,0,0,0,-1
1725639795.5344961,1,0,0,0,0,-1
1725639795.634496,1,0,0,0,0,-1
1725639795.7344961,1,0,0,0,0,-1
1725639795.834496,1,0,0,0,0,-1
1725639795.9344962,1,0,0,0,0,-1
1725639796.0344961,1,0,0,0,0,-1
1725639796.134496,1,0,0,0,0,-1
1725639796.2344961,1,0,0,0,0,-1
1725639796.334496,1,0,0,0,0,-1
1725639796.4344962,1,0,0,0,0,-1
1725639796.5344961,1,0,0,0,0,-1
1725639796.634496,1,0,0,0,0,-1
1725639796.7344961,1,0,0,0,0,-1
1725639796.834496,1,0,0,0,0,-1
1725639796.9344962,1,0,0,0,0,-1
1725639797.0344961,1,0,0,0,0,-1
1725639797.134496,1,0,0,0,0,-1
1725639797.2344961,1,0,0,0,0,-1
1725639797.334496,1,0,0,0,0,-1
1725639797.4344962,1,0,0,0,0,-1
1725639797.5344961,1,0,0,0,0,-1
1725639797.634496,1,0,0,0,0,-1
1725639797.7344961,1,0,0,0,0,-1
1725639797.834496,1,0,0,0,0,-1
1725639797.9344962,1,0,0,0,0,-1
1725639798.0344961,1,0,0,0,0,-1
1725639798.134496,1,0,0,0,0,-1
1725639798.2344961,1,0,0,0,0,-1
1725639798.334496,1,0,0,0,0,-1
1725639798.4344962,1,0,0,0,0,-1
1725639798.5344961,1,0,0,0,0,-1
1725639798.634496,1,0,0,0,0,-1
1725639798.7344961,1,0,0,0,0,-1
1725639798.834496,1,0,0,0,0,-1
1725639798.9344962,1,0,0,0,0,-1
1725639799.0344961,0,0,0,0,0,-1
1725639799.134496,0,0,0,0,0,-1
1725639799.2344961,1,0,0,0,0,-1
1725639799.334496,1,0,0,0,0,-1
1725639799.4344962,1,0,0,0,0,-1
1725639799.5344961,1,0,0,0,0,-1
1725639799.634496,1,0,0,0,0,-1
1725639799.7344961,1,0,0,0,0,-1
1725639799.834496,1,0,0,0,0,-1
