frame_index,timestamp_s,trigger,trigger_reason,k0_count,k0_grid_coverage,k0_median_fb,degradation_score,valid_models,learned_eligible,classical_eligible,learned_added,classical_added,learned_alive,classical_alive,master_pool_hash,classical_pool_hash
764,38.2,0,NO_TRIGGER,350,0.7916666666666666,0.004342225380241871,0.43056459245532475,F;H,195,273,0,0,227,353,8784666eaef946206b9b8acca5057ff0707e2b866710aea896d8868fb5f1491c,e69dd271ca5809528f8dbb913bd3b0ca5cec9cf4d68f027ff5ed3b4056a1dcce
765,38.25,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.0030503766611218452,0.43127382886438603,F;H,194,269,18,256,221,340,a7d8b6f078b2ee92e3a608613c2904de4f1a5016e03b22e8cca311648dc55726,1f865dde9198e5132be302a85747204571cf2a432ba14325a1c0731becb5f68e
766,38.3,0,NO_TRIGGER,350,0.7916666666666666,0.0031433445401489735,0.4320894529365832,F;H,194,288,0,0,222,390,0e9d9e889314abfcbf2f5c69e05002dc7f2aafe07b47e1b1924af3c7c4039149,b029aac88fcd630afcc20ca36e0821cea0d81b77eff2f53dc8a5d6ed2dbec33c
767,38.35,0,NO_TRIGGER,350,0.7916666666666666,0.003119387663900852,0.43250813315111414,F;H,196,283,0,0,221,359,d7f51c38c5771214c59be5158b3eff25017dc36d360c6bfc257334443b3809f0,3aeaad98d7b6e5db8f7c885cf3fdc7083bf0e2fac5ec5cbc59d9798460a3b4a8
768,38.4,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.003131658537313342,0.4330987029464325,F;H,191,277,21,256,218,342,5b0d71f779d69af107ae0d1e9559547d07a43e76e4000ae921dafe75893babd0,5b7a813e1afaa059376c991acff1badde693fb9a14277e9b907a2a3d45d65c18
769,38.45,0,NO_TRIGGER,350,0.7916666666666666,0.003202851163223386,0.43367872802174745,F;H,191,288,0,0,225,386,05d4b8c7a1d51916874683e76a301c87a584508a70f290f002c41bb7084655cb,aa012a1a35f9c4255921d6ccfd38c9f0c07cd47ff1cb160ddef7089f9e67a90f
770,38.5,0,NO_TRIGGER,350,0.7916666666666666,0.0031561912037432194,0.4336532104303549,F;H,193,282,0,0,223,359,1862e88de9552c2ce0e74767c470ad1b6852989be4d51b999f1237b1eeb0a170,015e3e9a2301abd18b2694136399c3ea67052f19eac7fdba4534186b11b8b74a
771,38.55,1,KLT_HEALTH_TRIGGER,350,0.7083333333333334,0.003915310371667147,0.43406305336064877,F;H,189,283,21,256,218,342,9ee6ccbcec2e8cae43725b5561edf0899c67285aa4a7d13693f01da773843613,8636df1a48024d7a18f1ca5f2cc4f38a28a7ca5773b95c0ae002f72eef34d543
772,38.6,0,NO_TRIGGER,350,0.6666666666666666,0.0032489735167473555,0.4346254635907536,F;H,193,292,0,0,223,389,eb980eb5a7d430c11bf4a1c355071795fac471523d58230da801a03954d5df44,7a05d227b2a88836062d72be87719ebe33cfe89407cff9357eea7a573a25c5ee
773,38.65,0,NO_TRIGGER,350,0.7083333333333334,0.0035227048210799694,0.4349305156427765,F;H,193,286,0,0,219,355,5c3f091ac2371a40fa0cd77f3a4814b6846f5f258c71ff758276ff0b191ee08f,00828abcdf4141d4270e810097039c7a581d277247da252466cddfc281d86e5f
774,38.7,1,KLT_HEALTH_TRIGGER,350,0.7083333333333334,0.0031401976011693478,0.43626698307690437,F;H,192,284,14,256,217,341,45bed6c68153cdf3c5153209a9e1cc1eb6cb36a5c879fe6db68d3f6fb63e7f8a,95d39716507766884b7bf0a82960da08fb01ba89394ddbbc2539a8447e32c36f
775,38.75,0,NO_TRIGGER,350,0.75,0.003280417062342167,0.43665452589109943,F;H,197,300,0,0,221,380,9af79fa3109d1960ce8ac42ec26a56de773f38bf8a60b8b6553740b67a156ac9,3efa88d88a2be8a0dd1460874ebb7be0ef9b443533a556616ef14bc9411b25bf
776,38.8,0,NO_TRIGGER,350,0.75,0.0031577441841363907,0.436774822157193,F;H,198,288,0,0,221,343,3b8a57940fe44dbde14a67839aac5be418aa310dae32613c9c3741e6a1134a0e,49428c76a425fda5757d039441b84806149c2c9aa0840dd3c9ac0c21144e3c06
777,38.85,1,KLT_HEALTH_TRIGGER,350,0.75,0.0031239939853549004,0.43841096158655735,F;H,196,288,23,256,216,331,8d014973094c73e7abd24fb70aa9d6ecca256784447f961c56a630f2570734d0,1dde3369b9329a4f94c6b1f746de5da052fdd263e656c03654e540a7d8f147dd
778,38.9,0,NO_TRIGGER,350,0.75,0.0035937807988375425,0.4380060946786831,F;H,198,294,0,0,229,380,e5f8ca8b8484a50783b8cd2c2be133b09c8963c171845885d925fd33e5e78308,3a932c1818ee680082e90da06d361f1f970287741be9a57793ba2ab49d4569a7
779,38.95,0,NO_TRIGGER,350,0.7916666666666666,0.003472607582807541,0.43859008011884903,F;H,197,291,0,0,223,346,d0648e1d24b35ceccab6090c936852695bc123bd8b6ee7edfad3815a8caa40d7,aab8e772abca698c47f4b1058a5478a3d5440158e79e36bce044d2cc7b1711b2
780,39.0,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.002939552767202258,0.4392386560068233,F;H,197,283,19,256,220,325,f5b0d716cb6c4973f378f30f3ad41f4b5de848531d1d387b786f91f31cfc1215,5dee779f328c324204e64eb3d0f932ab0b7a9e8eb1acdb04787ce585ff8a2b22
781,39.05,0,NO_TRIGGER,350,0.75,0.0030991495586931705,0.43989968537100643,F;H,198,298,0,0,223,379,2be934d554e7e31ad79206d16217b757efe5e55e072fb6df2f0e708b76c39d10,dd7e96eecb0afc96a80ef40847730b79e8aefe18ae384d5fa0b640290e5f6360
782,39.1,0,NO_TRIGGER,350,0.7083333333333334,0.003202797845005989,0.4406429262670768,F;H,198,285,0,0,219,344,4d712ea37e94db56ceafa8a0b1a0d5d15560826cbd3303159e3f2b4d5c23f94f,3016c6e40b7cf9de34ec0937d07013eb0271388dc41f02b102b192410606adcb
783,39.15,1,KLT_HEALTH_TRIGGER,350,0.7916666666666666,0.002758794231340289,0.4409127304016207,F;H,199,282,20,256,216,326,027c3be71fd196c87674f5c1f545309cc6c9e59142c8a99aa7652360f38752c8,a4c991ea62ecbe977e43bcd5c16d561b0b376724cc1a2db560c270685930e755
784,39.2,0,NO_TRIGGER,350,0.75,0.003475980833172798,0.44162189486413994,F;H,200,295,0,0,220,370,92bd4bb9497d76bff18935e7c38a9dfb6e66dbec584de4cde3bb05d092733cdb,a8bcb2b3cfa79da82c0a65b3d40c2fa76115912aaabb8993419d734c4db25de3
785,39.25,0,NO_TRIGGER,350,0.75,0.003440478118136525,0.4425267103762617,F;H,198,284,0,0,219,333,688ac15c43187f3ae4fd79e9d2f014aa45efd185c63df3be5a46500e3e4ff0f8,c0bad34f21ba5d5edb70cdbe30447fcfb549cd54cf637ed6fb6a4c930536fdab
786,39.3,1,KLT_HEALTH_TRIGGER,350,0.75,0.0034239799715578556,0.44309915318138327,F;H,201,284,18,256,215,320,c38b3fb541e7a3dfc362b4d0c2d594681c3b36c91e1ffdce0312563b91c03ae0,7aba6421dde554bddfc96dc08cbe3065b6475b1d26b4195be1e2b40b47125552
787,39.35,0,NO_TRIGGER,350,0.7083333333333334,0.003009501378983259,0.4429857972099186,F;H,205,296,0,0,221,373,67d92d7b951a53b92dabd15098285b79033eca051d698ffbe634688ae873859f,8a763e3663bfb01e6dcf364ff075d17e702c94d8ef735311d9fd919bfcdb58bd
788,39.4,0,NO_TRIGGER,350,0.75,0.003980070352554321,0.4433252840962414,F;H,206,290,0,0,220,339,28ac2f873d384c64b605298e478ed3c921b2b2caeaed288de51277d964912edd,516ea462077de58c52c3a34b7c18eef7ffd270e48dfd4717d9c5c95612e35794
789,39.45,1,KLT_HEALTH_TRIGGER,350,0.7083333333333334,0.003414078615605831,0.44461358125915107,F;H,204,285,15,256,216,319,83a7332ffb88c19ad56c9d4e4a2fe1455f7ffdded63b5b0500914fbb949bb13c,57bc04ea19b7b91bd77335be6164d9860846881dc7c4a5ec9474eb5946f68a9e
790,39.5,0,NO_TRIGGER,350,0.7083333333333334,0.003170157317072153,0.4452626111827156,F;H,209,301,0,0,221,370,781eee548588530ffe55363cc7b3985fd865a7ec856632d8ccaec819a553c05c,805fc85c8eca00f952bef038ca7c016400ceb2d3b429a7fcb747849038d4b86a
791,39.55,0,NO_TRIGGER,350,0.75,0.002958943834528327,0.44539427581645286,F;H,207,291,0,0,216,336,233df21ad64f4f08234ffac1ce1139504ffdae1acad2f7d94ad04dd68c1d0f0f,6da850d4918bcb257c5ffe4de8a83993dc5952a999bb90e01ab2c00d616e0276
792,39.6,1,KLT_HEALTH_TRIGGER,350,0.7083333333333334,0.0033734694588929415,0.4458041215314478,F;H,207,280,15,256,215,311,c504c9a46a41712e18a4d6b4990df7540edc20aa3fcb752bb616040c31b9b792,23cb3e49b91fff14af5e380c1822e798b4a00773d8839685c6c1d0a5f46fe0dd
793,39.65,0,NO_TRIGGER,350,0.75,0.0033417537342756987,0.4460528819620859,F;H,210,297,0,0,219,363,496571229fd6c6183aa4e59070cc545c086a39d14498708afe84fa098184099b,f5791161a2183b1387c6945d3b849bb80ccba011bbad90807517d15e2bb26695
794,39.7,0,NO_TRIGGER,350,0.7083333333333334,0.0033300258219242096,0.44649010928769406,F;H,209,290,0,0,215,330,b2de5a8f1a3d91006b79d303fabffc6b5258dbea5dc102360f9749769cc7723a,90cd096bb05a9973e886e8df0b712a2ab3a90e0109cd54ee5bd995347f37a1d4
795,39.75,1,KLT_HEALTH_TRIGGER,350,0.75,0.0032253991812467575,0.44758568519554065,F;H,205,286,19,256,212,320,442af23a40becc0df181c28a1f93ac0a72d2f48c4db57f19b6049ce82187ffd6,109f660a305a5537966de0d1f2a36cd7111617874343767eacae560d1fcf7258
796,39.8,0,NO_TRIGGER,350,0.75,0.0027709801215678453,0.4479068240525593,F;H,207,303,0,0,221,367,dc65a00cbfa98255c7d433371b7aed0fcd787e379e47b40f1f56ceccc61569f9,317e5621130d08221fcbf9cf05a84c35649f96ee489423aedd4724d913c7ebc2
797,39.85,0,NO_TRIGGER,350,0.75,0.002938247285783291,0.447846084519934,F;H,207,298,0,0,218,330,26b437a396b695cbd2d8cf1a5be0a0f665be65eb76469671041d2805bef78248,348017d8bfb930c0b1a94e190f11d81d77c6dbd11af69310e0eebd766468d09b
798,39.9,1,KLT_HEALTH_TRIGGER,350,0.75,0.0030682669021189213,0.44862706246656425,F;H,204,291,19,256,215,312,5b7af4800c45c933f7a6fbe3914d28c10a0a0455533048cfd0983027ab297ff2,92f79c2e765140c7393f727800fed49f05214fc329d7e82e6b21eac6a7e437fd
799,39.95,0,NO_TRIGGER,350,0.75,0.0031664068810641766,0.4489646300288759,F;H,212,295,0,0,221,361,806e1f334143eadf2eabd8641ac1385c5038042c0b2c148c97d81fac00929776,f83a6d80dc2bee0b2e60aa1ed701ce90d22bfc3c35cf8c172a2c77a6d3c4706b
800,40.0,0,NO_TRIGGER,350,0.75,0.00305249635130167,0.4492068746545781,F;H,207,289,0,0,215,326,931db1b57d06b23be2ac20cef0335f20336bceabbbcc912c5af78ac9926b7eeb,efddea106a75fab045a91762a5cd9fe7ed02f33c4adbe3bccc413c7c7f0c9ff7
