timestamp,reference_valid,full_valid,drop_valid,klt_valid,common_valid,segment_id
1700603376.3666024,1,0,0,0,0,-1
1700603376.4666023,1,0,0,0,0,-1
1700603376.5666022,1,0,0,0,0,-1
1700603376.6666024,1,0,0,0,0,-1
1700603376.7666023,1,0,0,0,0,-1
1700603376.8666024,1,0,0,0,0,-1
1700603376.9666023,1,0,0,0,0,-1
1700603377.0666022,1,0,0,0,0,-1
1700603377.1666024,1,0,0,0,0,-1
1700603377.2666023,1,0,0,0,0,-1
1700603377.3666024,1,0,0,0,0,-1
1700603377.4666023,1,0,0,0,0,-1
1700603377.5666022,1,0,0,0,0,-1
1700603377.6666024,1,0,0,0,0,-1
1700603377.7666023,1,0,0,0,0,-1
1700603377.8666024,1,0,0,0,0,-1
1700603377.9666023,1,0,0,0,0,-1
1700603378.0666022,1,0,0,0,0,-1
1700603378.1666024,1,0,0,0,0,-1
1700603378.2666023,1,0,0,0,0,-1
1700603378.3666024,1,0,0,0,0,-1
1700603378.4666023,1,0,0,0,0,-1
1700603378.5666022,1,0,0,0,0,-1
1700603378.6666024,1,0,0,0,0,-1
1700603378.7666023,1,0,0,0,0,-1
1700603378.8666024,1,0,0,0,0,-1
1700603378.9666023,1,0,0,0,0,-1
1700603379.0666022,1,0,0,0,0,-1
1700603379.1666024,1,0,0,0,0,-1
1700603379.2666023,1,0,0,0,0,-1
1700603379.3666024,1,0,0,0,0,-1
1700603379.4666023,1,0,0,0,0,-1
1700603379.5666022,1,0,0,0,0,-1
1700603379.6666024,1,0,0,0,0,-1
1700603379.7666023,1,0,0,0,0,-1
1700603379.8666024,1,0,0,0,0,-1
1700603379.9666023,1,0,0,0,0,-1
1700603380.0666022,1,0,0,0,0,-1
1700603380.1666024,1,0,0,0,0,-1
1700603380.2666023,1,0,0,0,0,-1
1700603380.3666024,1,0,0,0,0,-1
1700603380.4666023,1,0,0,0,0,-1
1700603380.5666022,1,0,0,0,0,-1
1700603380.6666024,1,0,0,0,0,-1
1700603380.7666023,1,0,0,0,0,-1
1700603380.8666024,1,0,0,0,0,-1
1700603380.9666023,1,0,0,0,0,-1
1700603381.0666022,1,0,0,0,0,-1
1700603381.1666024,1,0,0,0,0,-1
1700603381.2666023,1,0,0,0,0,-1
1700603381.3666024,1,0,0,0,0,-1
1700603381.4666023,1,0,0,0,0,-1
1700603381.5666022,1,0,0,0,0,-1
1700603381.6666024,1,0,0,0,0,-1
1700603381.7666023,1,0,0,0,0,-1
1700603381.8666024,1,0,0,0,0,-1
1700603381.9666023,1,0,0,0,0,-1
1700603382.0666022,1,0,0,0,0,-1
1700603382.1666024,1,0,0,0,0,-1
1700603382.2666023,1,0,0,0,0,-1
1700603382.3666024,1,0,0,0,0,-1
1700603382.4666023,1,0,0,0,0,-1
1700603382.5666022,1,0,0,0,0,-1
1700603382.6666024,1,0,0,0,0,-1
1700603382.7666023,1,0,0,0,0,-1
1700603382.8666024,1,0,0,0,0,-1
1700603382.9666023,1,0,0,0,0,-1
1700603383.0666022,1,0,0,0,0,-1
1700603383.1666024,1,0,0,0,0,-1
1700603383.2666023,1,0,0,0,0,-1
1700603383.3666024,1,0,0,0,0,-1
1700603383.4666023,1,0,0,0,0,-1
1700603383.5666022,1,0,0,0,0,-1
1700603383.6666024,1,0,0,0,0,-1
1700603383.7666023,1,0,0,0,0,-1
1700603383.8666024,1,0,0,0,0,-1
1700603383.9666023,1,0,0,0,0,-1
1700603384.0666022,1,0,0,0,0,-1
1700603384.1666024,1,0,0,0,0,-1
1700603384.2666023,1,0,0,0,0,-1
1700603384.3666024,1,0,0,0,0,-1
1700603384.4666023,1,0,0,0,0,-1
1700603384.5666022,1,0,0,0,0,-1
1700603384.6666024,1,0,0,0,0,-1
1700603384.7666023,1,0,0,0,0,-1
1700603384.8666024,1,0,0,0,0,-1
1700603384.9666023,1,0,0,0,0,-1
1700603385.0666022,1,0,0,0,0,-1
1700603385.1666024,1,0,0,0,0,-1
1700603385.2666023,1,0,0,0,0,-1
1700603385.3666024,1,0,0,0,0,-1
1700603385.4666023,1,0,0,0,0,-1
1700603385.5666022,0,0,0,0,0,-1
1700603385.6666024,1,0,0,0,0,-1
1700603385.7666023,1,0,0,0,0,-1
1700603385.8666024,1,0,0,0,0,-1
1700603385.9666023,1,0,0,0,0,-1
1700603386.0666022,1,0,0,0,0,-1
1700603386.1666024,1,0,0,0,0,-1
1700603386.2666023,1,0,0,0,0,-1
1700603386.3666024,1,0,0,0,0,-1
1700603386.4666023,1,0,0,0,0,-1
1700603386.5666022,1,0,0,0,0,-1
1700603386.6666024,1,0,0,0,0,-1
1700603386.7666023,1,0,0,0,0,-1
1700603386.8666024,1,0,0,0,0,-1
1700603386.9666023,1,0,0,0,0,-1
1700603387.0666022,1,0,0,0,0,-1
1700603387.1666024,1,0,0,0,0,-1
1700603387.2666023,1,0,0,0,0,-1
1700603387.3666024,1,0,0,0,0,-1
1700603387.4666023,1,0,0,0,0,-1
1700603387.5666022,1,0,0,0,0,-1
1700603387.6666024,1,0,0,0,0,-1
1700603387.7666023,1,0,0,0,0,-1
1700603387.8666024,1,0,0,0,0,-1
1700603387.9666023,1,0,0,0,0,-1
1700603388.0666022,1,0,0,0,0,-1
1700603388.1666024,1,0,0,0,0,-1
1700603388.2666023,1,0,0,0,0,-1
1700603388.3666024,1,0,0,0,0,-1
1700603388.4666023,1,0,0,0,0,-1
1700603388.5666022,1,0,0,0,0,-1
1700603388.6666024,1,0,0,0,0,-1
1700603388.7666023,1,0,0,0,0,-1
1700603388.8666024,1,0,0,0,0,-1
1700603388.9666023,1,0,0,0,0,-1
1700603389.0666022,1,0,0,0,0,-1
1700603389.1666024,1,0,0,0,0,-1
1700603389.2666023,1,0,0,0,0,-1
1700603389.3666024,1,0,0,0,0,-1
1700603389.4666023,1,0,0,0,0,-1
1700603389.5666022,1,0,0,0,0,-1
1700603389.6666024,1,0,0,0,0,-1
1700603389.7666023,1,0,0,0,0,-1
1700603389.8666024,1,0,0,0,0,-1
1700603389.9666023,1,0,0,0,0,-1
1700603390.0666022,1,0,0,0,0,-1
1700603390.1666024,1,0,0,0,0,-1
1700603390.2666023,1,0,0,0,0,-1
1700603390.3666024,1,0,0,0,0,-1
1700603390.4666023,1,0,0,0,0,-1
1700603390.5666022,1,0,0,0,0,-1
1700603390.6666024,1,0,0,0,0,-1
1700603390.7666023,1,0,0,0,0,-1
1700603390.8666024,1,0,0,0,0,-1
1700603390.9666023,1,0,0,0,0,-1
1700603391.0666022,1,0,0,0,0,-1
1700603391.1666024,1,0,0,0,0,-1
1700603391.2666023,1,0,0,0,0,-1
1700603391.3666024,1,0,0,0,0,-1
1700603391.4666023,1,0,0,0,0,-1
1700603391.5666022,1,0,0,0,0,-1
1700603391.6666024,1,0,0,0,0,-1
1700603391.7666023,1,0,0,0,0,-1
1700603391.8666024,1,0,0,0,0,-1
1700603391.9666023,1,0,0,0,0,-1
1700603392.0666022,1,0,0,0,0,-1
1700603392.1666024,1,0,0,0,0,-1
1700603392.2666023,1,0,0,0,0,-1
1700603392.3666024,1,0,0,0,0,-1
1700603392.4666023,1,0,0,0,0,-1
1700603392.5666022,1,0,0,0,0,-1
1700603392.6666024,1,0,0,0,0,-1
1700603392.7666023,1,0,0,0,0,-1
1700603392.8666024,1,0,0,0,0,-1
1700603392.9666023,1,0,0,0,0,-1
1700603393.0666022,1,0,0,0,0,-1
1700603393.1666024,1,0,0,0,0,-1
1700603393.2666023,1,0,0,0,0,-1
1700603393.3666024,1,0,0,0,0,-1
1700603393.4666023,1,0,0,0,0,-1
1700603393.5666022,1,0,0,0,0,-1
1700603393.6666024,1,0,0,0,0,-1
1700603393.7666023,1,0,0,0,0,-1
1700603393.8666024,1,0,0,0,0,-1
1700603393.9666023,1,0,0,0,0,-1
1700603394.0666022,1,0,0,0,0,-1
1700603394.1666024,1,0,0,0,0,-1
1700603394.2666023,1,0,0,0,0,-1
1700603394.3666024,1,0,0,0,0,-1
1700603394.4666023,1,0,0,0,0,-1
1700603394.5666022,1,0,0,0,0,-1
1700603394.6666024,1,0,0,0,0,-1
1700603394.7666023,1,0,0,0,0,-1
1700603394.8666024,1,0,0,0,0,-1
1700603394.9666023,1,0,0,0,0,-1
1700603395.0666022,1,0,0,0,0,-1
1700603395.1666024,1,0,0,0,0,-1
1700603395.2666023,1,0,0,0,0,-1
1700603395.3666024,1,0,0,0,0,-1
1700603395.4666023,1,0,0,0,0,-1
1700603395.5666022,1,0,0,0,0,-1
1700603395.6666024,1,0,0,0,0,-1
1700603395.7666023,1,0,0,0,0,-1
1700603395.8666024,1,0,0,0,0,-1
1700603395.9666023,1,0,0,0,0,-1
1700603396.0666022,1,0,0,0,0,-1
1700603396.1666024,1,0,0,0,0,-1
1700603396.2666023,1,0,0,0,0,-1
1700603396.3666024,1,0,0,0,0,-1
1700603396.4666023,1,0,0,0,0,-1
1700603396.5666022,1,0,0,0,0,-1
1700603396.6666024,1,0,0,0,0,-1
1700603396.7666023,1,0,0,0,0,-1
1700603396.8666024,1,0,0,0,0,-1
1700603396.9666023,1,0,0,0,0,-1
1700603397.0666022,1,0,0,0,0,-1
1700603397.1666024,1,0,0,0,0,-1
1700603397.2666023,1,0,0,0,0,-1
1700603397.3666024,1,0,0,0,0,-1
1700603397.4666023,1,0,0,0,0,-1
1700603397.5666022,1,0,0,0,0,-1
1700603397.6666024,1,0,0,0,0,-1
1700603397.7666023,1,0,0,0,0,-1
1700603397.8666024,1,0,0,0,0,-1
1700603397.9666023,1,0,0,0,0,-1
1700603398.0666022,1,0,0,0,0,-1
1700603398.1666024,1,0,0,0,0,-1
1700603398.2666023,1,0,0,0,0,-1
1700603398.3666024,1,0,0,0,0,-1
1700603398.4666023,1,0,0,0,0,-1
1700603398.5666022,1,0,0,0,0,-1
1700603398.6666024,1,0,0,0,0,-1
1700603398.7666023,1,0,0,0,0,-1
1700603398.8666024,1,0,0,0,0,-1
1700603398.9666023,1,0,0,0,0,-1
1700603399.0666022,1,0,0,0,0,-1
1700603399.1666024,1,0,0,0,0,-1
1700603399.2666023,1,0,0,0,0,-1
1700603399.3666024,1,0,0,0,0,-1
1700603399.4666023,1,0,0,0,0,-1
1700603399.5666022,1,0,0,0,0,-1
1700603399.6666024,1,0,0,0,0,-1
1700603399.7666023,1,0,0,0,0,-1
1700603399.8666024,1,0,0,0,0,-1
1700603399.9666023,1,0,0,0,0,-1
1700603400.0666022,1,0,0,0,0,-1
1700603400.1666024,1,0,0,0,0,-1
1700603400.2666023,1,0,0,0,0,-1
1700603400.3666024,1,0,0,0,0,-1
1700603400.4666023,1,0,0,0,0,-1
1700603400.5666022,1,0,0,0,0,-1
1700603400.6666024,1,0,0,0,0,-1
1700603400.7666023,1,0,0,0,0,-1
1700603400.8666024,1,0,0,0,0,-1
1700603400.9666023,1,0,0,0,0,-1
1700603401.0666022,1,0,0,0,0,-1
1700603401.1666024,1,0,0,0,0,-1
1700603401.2666023,1,0,0,0,0,-1
1700603401.3666024,1,0,0,0,0,-1
1700603401.4666023,1,0,0,0,0,-1
1700603401.5666022,1,0,0,0,0,-1
1700603401.6666024,1,0,0,0,0,-1
1700603401.7666023,1,0,0,0,0,-1
1700603401.8666024,1,0,0,0,0,-1
1700603401.9666023,1,0,0,0,0,-1
1700603402.0666022,1,0,0,0,0,-1
1700603402.1666024,1,0,0,0,0,-1
1700603402.2666023,1,0,0,0,0,-1
1700603402.3666024,1,0,0,0,0,-1
1700603402.4666023,1,0,0,0,0,-1
1700603402.5666022,1,0,0,0,0,-1
1700603402.6666024,1,0,0,0,0,-1
1700603402.7666023,1,0,0,0,0,-1
1700603402.8666024,1,0,0,0,0,-1
1700603402.9666023,1,0,0,0,0,-1
1700603403.0666022,1,0,0,0,0,-1
1700603403.1666024,1,0,0,0,0,-1
1700603403.2666023,1,0,0,0,0,-1
1700603403.3666024,1,0,0,0,0,-1
1700603403.4666023,1,0,0,0,0,-1
1700603403.5666022,1,0,0,0,0,-1
1700603403.6666024,1,0,0,0,0,-1
1700603403.7666023,1,0,0,0,0,-1
1700603403.8666024,1,0,0,0,0,-1
1700603403.9666023,1,0,0,0,0,-1
1700603404.0666022,1,0,0,0,0,-1
1700603404.1666024,1,0,0,0,0,-1
1700603404.2666023,1,0,0,0,0,-1
1700603404.3666024,1,0,0,0,0,-1
1700603404.4666023,1,0,0,0,0,-1
1700603404.5666022,1,0,0,0,0,-1
1700603404.6666024,1,0,0,0,0,-1
1700603404.7666023,1,0,0,0,0,-1
1700603404.8666024,1,0,0,0,0,-1
1700603404.9666023,1,0,0,0,0,-1
1700603405.0666022,1,0,0,0,0,-1
1700603405.1666024,1,0,0,0,0,-1
1700603405.2666023,1,0,0,0,0,-1
1700603405.3666024,1,0,0,0,0,-1
1700603405.4666023,1,0,0,0,0,-1
1700603405.5666022,1,0,0,0,0,-1
1700603405.6666024,1,0,0,0,0,-1
1700603405.7666023,1,0,0,0,0,-1
1700603405.8666024,1,0,0,0,0,-1
1700603405.9666023,1,0,0,0,0,-1
1700603406.0666022,1,0,0,0,0,-1
1700603406.1666024,1,0,0,0,0,-1
1700603406.2666023,1,0,0,0,0,-1
1700603406.3666024,1,0,0,0,0,-1
1700603406.4666023,1,0,0,0,0,-1
1700603406.5666022,1,0,0,0,0,-1
1700603406.6666024,1,0,0,0,0,-1
1700603406.7666023,1,0,0,0,0,-1
1700603406.8666024,1,0,0,0,0,-1
1700603406.9666023,1,0,0,0,0,-1
1700603407.0666022,1,0,0,0,0,-1
1700603407.1666024,1,0,0,0,0,-1
1700603407.2666023,1,0,0,0,0,-1
1700603407.3666024,1,0,0,0,0,-1
1700603407.4666023,1,0,0,0,0,-1
1700603407.5666022,1,0,0,0,0,-1
1700603407.6666024,1,0,0,0,0,-1
1700603407.7666023,1,0,0,0,0,-1
1700603407.8666024,1,0,0,0,0,-1
1700603407.9666023,1,0,0,0,0,-1
1700603408.0666022,1,0,0,0,0,-1
1700603408.1666024,1,0,0,0,0,-1
1700603408.2666023,1,0,0,0,0,-1
1700603408.3666024,1,0,0,0,0,-1
1700603408.4666023,1,0,0,0,0,-1
1700603408.5666022,1,0,0,0,0,-1
1700603408.6666024,1,0,0,0,0,-1
1700603408.7666023,1,0,0,0,0,-1
1700603408.8666024,1,0,0,0,0,-1
1700603408.9666023,1,0,0,0,0,-1
1700603409.0666022,1,0,0,0,0,-1
1700603409.1666024,1,0,0,0,0,-1
1700603409.2666023,1,0,0,0,0,-1
1700603409.3666024,1,0,0,0,0,-1
1700603409.4666023,1,0,0,0,0,-1
1700603409.5666022,1,0,0,0,0,-1
1700603409.6666024,1,0,0,0,0,-1
1700603409.7666023,1,0,0,0,0,-1
1700603409.8666024,1,0,0,0,0,-1
1700603409.9666023,1,0,0,0,0,-1
1700603410.0666022,1,0,0,0,0,-1
1700603410.1666024,1,0,0,0,0,-1
1700603410.2666023,1,0,0,0,0,-1
1700603410.3666024,1,0,0,0,0,-1
1700603410.4666023,1,0,0,0,0,-1
1700603410.5666022,1,0,0,0,0,-1
1700603410.6666024,1,0,0,0,0,-1
1700603410.7666023,1,0,0,0,0,-1
1700603410.8666024,1,0,0,0,0,-1
1700603410.9666023,1,0,0,0,0,-1
1700603411.0666022,1,0,0,0,0,-1
1700603411.1666024,1,0,0,0,0,-1
1700603411.2666023,1,0,0,0,0,-1
1700603411.3666024,1,0,0,0,0,-1
1700603411.4666023,1,0,0,0,0,-1
1700603411.5666022,1,0,0,0,0,-1
1700603411.6666024,1,0,0,0,0,-1
1700603411.7666023,1,0,0,0,0,-1
1700603411.8666024,1,0,0,0,0,-1
1700603411.9666023,1,0,0,0,0,-1
1700603412.0666022,1,0,0,0,0,-1
1700603412.1666024,1,0,0,0,0,-1
1700603412.2666023,1,0,0,0,0,-1
1700603412.3666024,1,0,0,0,0,-1
1700603412.4666023,1,0,0,0,0,-1
1700603412.5666022,1,0,0,0,0,-1
1700603412.6666024,1,0,0,0,0,-1
1700603412.7666023,1,0,0,0,0,-1
1700603412.8666024,1,0,0,0,0,-1
1700603412.9666023,1,0,0,0,0,-1
1700603413.0666022,1,0,0,0,0,-1
1700603413.1666024,1,0,0,0,0,-1
1700603413.2666023,1,0,0,0,0,-1
1700603413.3666024,1,0,0,0,0,-1
1700603413.4666023,1,0,0,0,0,-1
1700603413.5666022,1,0,0,0,0,-1
1700603413.6666024,1,0,0,0,0,-1
1700603413.7666023,1,0,0,0,0,-1
1700603413.8666024,1,0,0,0,0,-1
1700603413.9666023,1,0,0,0,0,-1
1700603414.0666022,1,0,0,0,0,-1
1700603414.1666024,1,0,0,0,0,-1
1700603414.2666023,1,0,0,0,0,-1
1700603414.3666024,1,0,0,0,0,-1
1700603414.4666023,1,0,0,0,0,-1
1700603414.5666022,1,0,0,0,0,-1
1700603414.6666024,1,0,0,0,0,-1
1700603414.7666023,1,0,0,0,0,-1
1700603414.8666024,1,0,0,0,0,-1
1700603414.9666023,1,0,0,0,0,-1
1700603415.0666022,1,0,0,0,0,-1
1700603415.1666024,1,0,0,0,0,-1
1700603415.2666023,1,0,0,0,0,-1
1700603415.3666024,1,0,0,0,0,-1
1700603415.4666023,1,0,0,0,0,-1
1700603415.5666022,1,0,0,0,0,-1
1700603415.6666024,1,0,0,0,0,-1
1700603415.7666023,1,0,0,0,0,-1
1700603415.8666024,1,0,0,0,0,-1
1700603415.9666023,1,0,0,0,0,-1
1700603416.0666022,1,0,0,0,0,-1
1700603416.1666024,1,0,0,0,0,-1
1700603416.2666023,1,0,0,0,0,-1
1700603416.3666024,1,0,0,0,0,-1
1700603416.4666023,0,0,0,0,0,-1
1700603416.5666022,1,0,0,0,0,-1
1700603416.6666024,1,0,0,0,0,-1
1700603416.7666023,1,0,0,0,0,-1
1700603416.8666024,1,0,0,0,0,-1
1700603416.9666023,1,0,0,0,0,-1
1700603417.0666022,1,0,0,0,0,-1
1700603417.1666024,1,0,0,0,0,-1
1700603417.2666023,1,0,0,0,0,-1
1700603417.3666024,1,0,0,0,0,-1
1700603417.4666023,1,0,0,0,0,-1
1700603417.5666022,1,0,0,0,0,-1
1700603417.6666024,1,0,0,0,0,-1
1700603417.7666023,1,0,0,0,0,-1
1700603417.8666024,1,0,0,0,0,-1
1700603417.9666023,1,0,0,0,0,-1
1700603418.0666022,1,0,0,0,0,-1
1700603418.1666024,1,0,0,0,0,-1
1700603418.2666023,1,0,0,0,0,-1
1700603418.3666024,1,0,0,0,0,-1
1700603418.4666023,1,0,0,0,0,-1
1700603418.5666022,1,0,0,0,0,-1
1700603418.6666024,1,0,0,0,0,-1
1700603418.7666023,1,0,0,0,0,-1
1700603418.8666024,1,0,0,0,0,-1
1700603418.9666023,1,0,0,0,0,-1
1700603419.0666022,1,0,0,0,0,-1
1700603419.1666024,1,0,0,0,0,-1
1700603419.2666023,1,0,0,0,0,-1
1700603419.3666024,1,0,0,0,0,-1
1700603419.4666023,1,0,0,0,0,-1
1700603419.5666022,1,0,0,0,0,-1
1700603419.6666024,1,0,0,0,0,-1
1700603419.7666023,1,0,0,0,0,-1
1700603419.8666024,1,0,0,0,0,-1
1700603419.9666023,1,0,0,0,0,-1
1700603420.0666022,1,0,0,0,0,-1
1700603420.1666024,1,0,0,0,0,-1
1700603420.2666023,1,0,0,0,0,-1
1700603420.3666024,1,0,0,0,0,-1
1700603420.4666023,1,0,0,0,0,-1
1700603420.5666022,1,0,0,0,0,-1
1700603420.6666024,1,0,0,0,0,-1
1700603420.7666023,1,0,0,0,0,-1
1700603420.8666024,1,0,0,0,0,-1
1700603420.9666023,1,0,0,0,0,-1
1700603421.0666022,1,0,0,0,0,-1
1700603421.1666024,1,0,0,0,0,-1
1700603421.2666023,1,0,0,0,0,-1
1700603421.3666024,1,0,0,0,0,-1
1700603421.4666023,1,0,0,0,0,-1
1700603421.5666022,1,0,0,0,0,-1
1700603421.6666024,1,0,0,0,0,-1
1700603421.7666023,1,0,0,0,0,-1
1700603421.8666024,1,0,0,0,0,-1
1700603421.9666023,1,0,0,0,0,-1
1700603422.0666022,1,0,0,0,0,-1
1700603422.1666024,1,0,0,0,0,-1
1700603422.2666023,1,0,0,0,0,-1
1700603422.3666024,1,0,0,0,0,-1
1700603422.4666023,1,0,0,0,0,-1
1700603422.5666022,1,0,0,0,0,-1
1700603422.6666024,1,0,0,0,0,-1
1700603422.7666023,1,0,0,0,0,-1
1700603422.8666024,1,0,0,0,0,-1
1700603422.9666023,1,0,0,0,0,-1
1700603423.0666022,1,0,0,0,0,-1
1700603423.1666024,1,0,0,0,0,-1
1700603423.2666023,1,0,0,0,0,-1
1700603423.3666024,1,0,0,0,0,-1
1700603423.4666023,1,0,0,0,0,-1
1700603423.5666022,1,0,0,0,0,-1
1700603423.6666024,1,0,0,0,0,-1
1700603423.7666023,1,0,0,0,0,-1
1700603423.8666024,1,0,0,0,0,-1
1700603423.9666023,1,0,0,0,0,-1
1700603424.0666022,1,0,0,0,0,-1
1700603424.1666024,1,0,0,0,0,-1
1700603424.2666023,1,0,0,0,0,-1
1700603424.3666024,1,0,0,0,0,-1
1700603424.4666023,1,0,0,0,0,-1
1700603424.5666022,1,0,0,0,0,-1
1700603424.6666024,1,0,0,0,0,-1
1700603424.7666023,1,0,0,0,0,-1
1700603424.8666024,1,0,0,0,0,-1
1700603424.9666023,1,0,0,0,0,-1
1700603425.0666022,1,0,0,0,0,-1
1700603425.1666024,1,0,0,0,0,-1
1700603425.2666023,1,0,0,0,0,-1
1700603425.3666024,1,0,0,0,0,-1
1700603425.4666023,1,0,0,0,0,-1
1700603425.5666022,1,0,0,0,0,-1
1700603425.6666024,1,0,0,0,0,-1
1700603425.7666023,1,0,0,0,0,-1
1700603425.8666024,1,0,0,0,0,-1
1700603425.9666023,1,0,0,0,0,-1
1700603426.0666022,1,0,0,0,0,-1
1700603426.1666024,1,0,0,0,0,-1
1700603426.2666023,1,0,0,0,0,-1
1700603426.3666024,1,0,0,0,0,-1
1700603426.4666023,1,0,0,0,0,-1
1700603426.5666022,1,0,0,0,0,-1
1700603426.6666024,1,0,0,0,0,-1
1700603426.7666023,1,0,0,0,0,-1
1700603426.8666024,1,0,0,0,0,-1
1700603426.9666023,1,0,0,0,0,-1
1700603427.0666022,1,0,0,0,0,-1
1700603427.1666024,1,0,0,0,0,-1
1700603427.2666023,1,0,0,0,0,-1
1700603427.3666024,1,0,0,0,0,-1
1700603427.4666023,1,0,0,0,0,-1
1700603427.5666022,1,0,0,0,0,-1
1700603427.6666024,1,0,0,0,0,-1
1700603427.7666023,1,0,0,0,0,-1
1700603427.8666024,1,0,0,0,0,-1
1700603427.9666023,1,0,0,0,0,-1
1700603428.0666022,1,0,0,0,0,-1
1700603428.1666024,1,0,0,0,0,-1
1700603428.2666023,1,0,0,0,0,-1
1700603428.3666024,1,0,0,0,0,-1
1700603428.4666023,1,0,0,0,0,-1
1700603428.5666022,1,0,0,0,0,-1
1700603428.6666024,1,0,0,0,0,-1
1700603428.7666023,1,0,0,0,0,-1
1700603428.8666024,1,0,0,0,0,-1
1700603428.9666023,1,0,0,0,0,-1
1700603429.0666022,1,0,0,0,0,-1
1700603429.1666024,1,0,0,0,0,-1
1700603429.2666023,1,0,0,0,0,-1
1700603429.3666024,1,0,0,0,0,-1
1700603429.4666023,1,0,0,0,0,-1
1700603429.5666022,1,0,0,0,0,-1
1700603429.6666024,1,0,0,0,0,-1
1700603429.7666023,1,0,0,0,0,-1
1700603429.8666024,1,0,0,0,0,-1
1700603429.9666023,1,0,0,0,0,-1
1700603430.0666022,1,0,0,0,0,-1
1700603430.1666024,1,0,0,0,0,-1
1700603430.2666023,1,0,0,0,0,-1
1700603430.3666024,1,0,0,0,0,-1
1700603430.4666023,1,0,0,0,0,-1
1700603430.5666022,1,0,0,0,0,-1
1700603430.6666024,1,0,0,0,0,-1
1700603430.7666023,1,0,0,0,0,-1
1700603430.8666024,1,0,0,0,0,-1
1700603430.9666023,1,0,0,0,0,-1
1700603431.0666022,1,0,0,0,0,-1
1700603431.1666024,1,0,0,0,0,-1
1700603431.2666023,1,0,0,0,0,-1
1700603431.3666024,1,0,0,0,0,-1
1700603431.4666023,1,0,0,0,0,-1
1700603431.5666022,1,0,0,0,0,-1
1700603431.6666024,1,0,0,0,0,-1
1700603431.7666023,1,0,0,0,0,-1
1700603431.8666024,1,0,0,0,0,-1
1700603431.9666023,1,0,0,0,0,-1
1700603432.0666022,1,0,0,0,0,-1
1700603432.1666024,1,0,0,0,0,-1
1700603432.2666023,1,0,0,0,0,-1
1700603432.3666024,1,0,0,0,0,-1
1700603432.4666023,1,0,0,0,0,-1
1700603432.5666022,1,0,0,0,0,-1
1700603432.6666024,1,0,0,0,0,-1
1700603432.7666023,1,0,0,0,0,-1
1700603432.8666024,1,0,0,0,0,-1
1700603432.9666023,1,0,0,0,0,-1
1700603433.0666022,1,0,0,0,0,-1
1700603433.1666024,1,0,0,0,0,-1
1700603433.2666023,1,0,0,0,0,-1
1700603433.3666024,1,0,0,0,0,-1
1700603433.4666023,1,0,0,0,0,-1
1700603433.5666022,1,0,0,0,0,-1
1700603433.6666024,1,0,0,0,0,-1
1700603433.7666023,1,0,0,0,0,-1
1700603433.8666024,1,0,0,0,0,-1
1700603433.9666023,1,0,0,0,0,-1
1700603434.0666022,1,0,0,0,0,-1
1700603434.1666024,1,0,0,0,0,-1
1700603434.2666023,1,0,0,0,0,-1
1700603434.3666024,1,0,0,0,0,-1
1700603434.4666023,1,0,0,0,0,-1
1700603434.5666022,1,0,0,0,0,-1
1700603434.6666024,1,0,0,0,0,-1
1700603434.7666023,1,0,0,0,0,-1
1700603434.8666024,1,0,0,0,0,-1
1700603434.9666023,1,0,0,0,0,-1
1700603435.0666022,1,0,0,0,0,-1
1700603435.1666024,1,0,0,0,0,-1
1700603435.2666023,1,0,0,0,0,-1
1700603435.3666024,1,0,0,0,0,-1
1700603435.4666023,1,0,0,0,0,-1
1700603435.5666022,1,0,0,0,0,-1
1700603435.6666024,1,0,0,0,0,-1
1700603435.7666023,1,0,0,0,0,-1
1700603435.8666024,1,0,0,0,0,-1
1700603435.9666023,1,0,0,0,0,-1
1700603436.0666022,1,0,0,0,0,-1
1700603436.1666024,1,0,0,0,0,-1
1700603436.2666023,1,0,0,0,0,-1
1700603436.3666024,1,0,0,0,0,-1
1700603436.4666023,1,0,0,0,0,-1
1700603436.5666022,1,0,0,0,0,-1
1700603436.6666024,1,0,0,0,0,-1
1700603436.7666023,1,0,0,0,0,-1
1700603436.8666024,1,0,0,0,0,-1
1700603436.9666023,1,0,0,0,0,-1
1700603437.0666022,1,0,0,0,0,-1
1700603437.1666024,1,0,0,0,0,-1
1700603437.2666023,1,0,0,0,0,-1
1700603437.3666024,1,0,0,0,0,-1
1700603437.4666023,1,0,0,0,0,-1
1700603437.5666022,1,0,0,0,0,-1
1700603437.6666024,1,0,0,0,0,-1
1700603437.7666023,1,0,0,0,0,-1
1700603437.8666024,1,0,0,0,0,-1
1700603437.9666023,1,0,0,0,0,-1
1700603438.0666022,1,0,0,0,0,-1
1700603438.1666024,1,0,0,0,0,-1
1700603438.2666023,1,0,0,0,0,-1
1700603438.3666024,1,0,0,0,0,-1
1700603438.4666023,1,0,0,0,0,-1
1700603438.5666022,1,0,0,0,0,-1
1700603438.6666024,1,0,0,0,0,-1
1700603438.7666023,1,0,0,0,0,-1
1700603438.8666024,1,0,0,0,0,-1
1700603438.9666023,1,0,0,0,0,-1
1700603439.0666022,1,0,0,0,0,-1
1700603439.1666024,1,0,0,0,0,-1
1700603439.2666023,1,0,0,0,0,-1
1700603439.3666024,1,0,0,0,0,-1
1700603439.4666023,1,0,0,0,0,-1
1700603439.5666022,1,0,0,0,0,-1
1700603439.6666024,1,0,0,0,0,-1
